Aerofoil,AR,TaperRatio,SparHeight,SparWidth,BatteryMass,MaxStress
Clark - Y,8.375,0.5,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,8.375,0.55,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,8.375,0.6,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,8.375,0.6499999999999999,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,8.375,0.7,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,8.375,0.75,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,8.375,0.7999999999999999,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,8.375,0.8499999999999999,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,8.375,0.8999999999999999,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,8.375,0.9499999999999998,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,8.375,0.9999999999999999,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,8.5,0.4,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,8.5,0.45,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,8.5,0.5,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,8.5,0.55,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,8.5,0.6,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,8.5,0.6499999999999999,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,8.5,0.7,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,8.5,0.75,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,8.5,0.7999999999999999,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,8.5,0.8499999999999999,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,8.5,0.8999999999999999,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,8.5,0.9499999999999998,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,8.5,0.9999999999999999,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,8.625,0.4,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,8.625,0.45,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,8.625,0.5,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,8.625,0.55,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,8.625,0.6,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,8.625,0.6499999999999999,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,8.625,0.7,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,8.625,0.75,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,8.625,0.7999999999999999,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,8.625,0.8499999999999999,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,8.625,0.8999999999999999,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,8.625,0.9499999999999998,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,8.625,0.9999999999999999,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,8.75,0.4,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,8.75,0.45,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,8.75,0.5,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,8.75,0.55,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,8.75,0.6,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,8.75,0.6499999999999999,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,8.75,0.7,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,8.75,0.75,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,8.75,0.7999999999999999,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,8.75,0.8499999999999999,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,8.75,0.8999999999999999,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,8.75,0.9499999999999998,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,8.75,0.9999999999999999,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,8.875,0.4,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,8.875,0.45,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,8.875,0.5,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,8.875,0.55,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,8.875,0.6,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,8.875,0.6499999999999999,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,8.875,0.7,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,8.875,0.75,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,8.875,0.7999999999999999,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,8.875,0.8499999999999999,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,8.875,0.8999999999999999,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,8.875,0.9499999999999998,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,8.875,0.9999999999999999,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.0,0.4,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.0,0.45,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.0,0.5,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.0,0.55,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.0,0.6,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.0,0.6499999999999999,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.0,0.7,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.0,0.75,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.0,0.7999999999999999,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.0,0.8499999999999999,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.0,0.8999999999999999,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.0,0.9499999999999998,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.0,0.9999999999999999,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.125,0.4,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.125,0.45,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.125,0.5,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.125,0.55,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.125,0.6,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.125,0.6499999999999999,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.125,0.7,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.125,0.75,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.125,0.7999999999999999,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.125,0.8499999999999999,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.125,0.8999999999999999,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.125,0.9499999999999998,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.125,0.9999999999999999,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.25,0.4,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.25,0.45,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.25,0.5,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.25,0.55,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.25,0.6,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.25,0.6499999999999999,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.25,0.7,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.25,0.75,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.25,0.7999999999999999,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.25,0.8499999999999999,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.25,0.8999999999999999,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.25,0.9499999999999998,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.25,0.9999999999999999,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.375,0.4,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.375,0.45,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.375,0.5,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.375,0.55,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.375,0.6,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.375,0.6499999999999999,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.375,0.7,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.375,0.75,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.375,0.7999999999999999,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.375,0.8499999999999999,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.375,0.8999999999999999,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.375,0.9499999999999998,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.375,0.9999999999999999,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.5,0.4,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.5,0.45,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.5,0.5,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.5,0.55,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.5,0.6,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.5,0.6499999999999999,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.5,0.7,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.5,0.75,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.5,0.7999999999999999,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.5,0.8499999999999999,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.5,0.8999999999999999,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.5,0.9499999999999998,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.5,0.9999999999999999,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.625,0.4,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.625,0.45,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.625,0.5,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.625,0.55,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.625,0.6,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.625,0.6499999999999999,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.625,0.7,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.625,0.75,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.625,0.7999999999999999,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.625,0.8499999999999999,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.625,0.8999999999999999,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.625,0.9499999999999998,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.625,0.9999999999999999,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.75,0.4,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.75,0.45,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.75,0.5,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.75,0.55,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.75,0.6,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.75,0.6499999999999999,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.75,0.7,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.75,0.75,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.75,0.7999999999999999,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.75,0.8499999999999999,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.75,0.8999999999999999,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.75,0.9499999999999998,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.75,0.9999999999999999,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.875,0.4,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.875,0.45,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.875,0.5,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.875,0.55,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.875,0.6,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.875,0.6499999999999999,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.875,0.7,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.875,0.75,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.875,0.7999999999999999,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.875,0.8499999999999999,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.875,0.8999999999999999,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.875,0.9499999999999998,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9.875,0.9999999999999999,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,5.0,0.4,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,5.0,0.45,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,5.0,0.5,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,5.0,0.55,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,5.0,0.6,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,5.0,0.6499999999999999,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,5.0,0.7,0.01,0.01,0.0861381037367677,8777876.678892093
Falcon-56 MkII,5.0,0.75,0.01,0.012,0.08677378922200507,7363085.521126863
Falcon-56 MkII,5.0,0.7999999999999999,0.01,0.012,0.08737304385804168,7408596.682692715
Falcon-56 MkII,5.0,0.8499999999999999,0.01,0.012,0.08793526907074023,7451647.781471222
Falcon-56 MkII,5.0,0.8999999999999999,0.01,0.014,0.08846083054488489,6422085.456810513
Falcon-56 MkII,5.0,0.9499999999999998,0.01,0.014,0.08896800496964781,6455251.485481985
Falcon-56 MkII,5.0,0.9999999999999999,0.015,0.016,0.08942873370688458,2522628.582724399
Falcon-56 MkII,5.125,0.4,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,5.125,0.45,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,5.125,0.5,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,5.125,0.55,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,5.125,0.6,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,5.125,0.6499999999999999,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,5.125,0.7,0.01,0.01,0.08597221304248831,8886922.806268973
Falcon-56 MkII,5.125,0.75,0.01,0.01,0.08658971631462811,8945467.115011256
Falcon-56 MkII,5.125,0.7999999999999999,0.01,0.012,0.0871720356711949,7500632.468463948
Falcon-56 MkII,5.125,0.8499999999999999,0.01,0.012,0.08771850089891721,7544218.384006564
Falcon-56 MkII,5.125,0.8999999999999999,0.01,0.014,0.08822962741194608,6501865.974852258
Falcon-56 MkII,5.125,0.9499999999999998,0.01,0.014,0.08872215014033515,6535444.019677455
Falcon-56 MkII,5.125,0.9999999999999999,0.015,0.012,0.0891706393253859,3405289.047098498
Falcon-56 MkII,5.25,0.4,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,5.25,0.45,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,5.25,0.5,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,5.25,0.55,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,5.25,0.6,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,5.25,0.6499999999999999,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,5.25,0.7,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,5.25,0.75,0.01,0.01,0.08641589383788102,9053900.978464428
Falcon-56 MkII,5.25,0.7999999999999999,0.01,0.012,0.0869824895592176,7591552.5452403845
Falcon-56 MkII,5.25,0.8499999999999999,0.01,0.012,0.08751431463099857,7635666.79420077
Falcon-56 MkII,5.25,0.8999999999999999,0.01,0.012,0.08801202242330156,7677459.240584289
Falcon-56 MkII,5.25,0.9499999999999998,0.01,0.014,0.08849094694039877,6614664.415362144
Falcon-56 MkII,5.25,0.9999999999999999,0.01,0.014,0.08892805443747132,6646950.228337548
Falcon-56 MkII,5.375,0.4,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,5.375,0.45,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,5.375,0.5,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,5.375,0.55,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,5.375,0.6,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,5.375,0.6499999999999999,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,5.375,0.7,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,5.375,0.75,0.01,0.01,0.08625154763728979,9161051.465303022
Falcon-56 MkII,5.375,0.7999999999999999,0.01,0.012,0.08680350086686003,7681396.5310557885
Falcon-56 MkII,5.375,0.8499999999999999,0.01,0.012,0.08732168511427008,7726032.860306633
Falcon-56 MkII,5.375,0.8999999999999999,0.01,0.012,0.08780688183891329,7768319.909070588
Falcon-56 MkII,5.375,0.9499999999999998,0.01,0.014,0.08827314629736945,6692947.19248394
Falcon-56 MkII,5.375,0.9999999999999999,0.01,0.014,0.0886996379768899,6725615.099386206
Falcon-56 MkII,5.5,0.4,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,5.5,0.45,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,5.5,0.5,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,5.5,0.55,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,5.5,0.6,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,5.5,0.6499999999999999,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,5.5,0.7,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,5.5,0.75,0.01,0.01,0.08609597981913776,9266963.09326966
Falcon-56 MkII,5.5,0.7999999999999999,0.01,0.01,0.0866342592558334,9324242.10399858
Falcon-56 MkII,5.5,0.8499999999999999,0.01,0.012,0.08713969849652212,7815354.126654497
Falcon-56 MkII,5.5,0.8999999999999999,0.01,0.012,0.08761319825390736,7858130.05927567
Falcon-56 MkII,5.5,0.9499999999999998,0.01,0.014,0.08806764220519218,6770324.87513702
Falcon-56 MkII,5.5,0.9999999999999999,0.01,0.014,0.08848420503484108,6803370.4582498595
Falcon-56 MkII,5.625,0.4,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,5.625,0.45,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,5.625,0.5,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,5.625,0.55,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,5.625,0.6,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,5.625,0.6499999999999999,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,5.625,0.7,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,5.625,0.75,0.01,0.01,0.08594855921620727,9371677.864401512
Falcon-56 MkII,5.625,0.7999999999999999,0.01,0.01,0.08647403642766457,9429604.11613472
Falcon-56 MkII,5.625,0.8499999999999999,0.01,0.012,0.08696753698086684,7903666.0159379905
Falcon-56 MkII,5.625,0.8999999999999999,0.01,0.012,0.08743007315811782,7946925.307772885
Falcon-56 MkII,5.625,0.9499999999999998,0.01,0.012,0.0878734507034448,7987966.174385481
Falcon-56 MkII,5.625,0.9999999999999999,0.01,0.014,0.0882807035749071,6880247.140857807
Falcon-56 MkII,5.75,0.4,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,5.75,0.45,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,5.75,0.5,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,5.75,0.55,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,5.75,0.6,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,5.75,0.6499999999999999,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,5.75,0.7,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,5.75,0.75,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,5.75,0.7999999999999999,0.01,0.01,0.08632217572037672,9533801.799915388
Falcon-56 MkII,5.75,0.8499999999999999,0.01,0.012,0.08680446622935913,7991001.99336546
Falcon-56 MkII,5.75,0.8999999999999999,0.01,0.012,0.08725670162135184,8034739.302936378
Falcon-56 MkII,5.75,0.9499999999999998,0.01,0.012,0.08768969329869811,8076233.673554946
Falcon-56 MkII,5.75,0.9999999999999999,0.01,0.014,0.08808819569250008,6956274.279122209
Falcon-56 MkII,5.875,0.4,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,5.875,0.45,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,5.875,0.5,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,5.875,0.55,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,5.875,0.6,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,5.875,0.6499999999999999,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,5.875,0.7,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,5.875,0.75,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,5.875,0.7999999999999999,0.01,0.01,0.08617808330002184,9636872.922951452
Falcon-56 MkII,5.875,0.8499999999999999,0.01,0.01,0.08664982421448862,9692872.457801433
Falcon-56 MkII,5.875,0.8999999999999999,0.01,0.012,0.08709236049238624,8121603.873926623
Falcon-56 MkII,5.875,0.9499999999999998,0.01,0.012,0.08751558243398105,8163546.845372963
Falcon-56 MkII,5.875,0.9999999999999999,0.01,0.012,0.08790584200116038,8203392.668246992
Falcon-56 MkII,6.0,0.4,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,6.0,0.45,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,6.0,0.5,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,6.0,0.55,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,6.0,0.6,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,6.0,0.6499999999999999,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,6.0,0.7,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,6.0,0.75,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,6.0,0.7999999999999999,0.01,0.01,0.08604122069005495,9738853.25416498
Falcon-56 MkII,6.0,0.8499999999999999,0.01,0.01,0.08650301293191597,9795445.393188275
Falcon-56 MkII,6.0,0.8999999999999999,0.01,0.012,0.08693639767696526,8207549.165482302
Falcon-56 MkII,6.0,0.9499999999999998,0.01,0.012,0.08735040970214053,8249935.990256839
Falcon-56 MkII,6.0,0.9999999999999999,0.01,0.012,0.0877328886361076,8290203.47379264
Falcon-56 MkII,6.125,0.4,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,6.125,0.45,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,6.125,0.5,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,6.125,0.55,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,6.125,0.6,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,6.125,0.6499999999999999,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,6.125,0.7,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,6.125,0.75,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,6.125,0.7999999999999999,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,6.125,0.8499999999999999,0.01,0.01,0.08636349022947659,9896955.310531678
Falcon-56 MkII,6.125,0.8999999999999999,0.01,0.012,0.08678822348369032,8292603.760137016
Falcon-56 MkII,6.125,0.9499999999999998,0.01,0.012,0.08719353588167031,8335429.8383509405
Falcon-56 MkII,6.125,0.9999999999999999,0.01,0.012,0.08756865615176583,8376114.612654167
Falcon-56 MkII,6.25,0.4,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,6.25,0.45,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,6.25,0.5,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,6.25,0.55,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,6.25,0.6,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,6.25,0.6499999999999999,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,6.25,0.7,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,6.25,0.75,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,6.25,0.7999999999999999,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,6.25,0.8499999999999999,0.01,0.01,0.08623076342923376,9997434.59025309
Falcon-56 MkII,6.25,0.8999999999999999,0.01,0.01,0.08664730297417474,10052153.747118765
Falcon-56 MkII,6.25,0.9499999999999998,0.01,0.012,0.08704438230158752,8420055.661146626
Falcon-56 MkII,6.25,0.9999999999999999,0.01,0.012,0.08741253049266999,8461153.489433562
Falcon-56 MkII,6.375,0.4,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,6.375,0.45,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,6.375,0.5,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,6.375,0.55,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,6.375,0.6,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,6.375,0.6499999999999999,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,6.375,0.7,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,6.375,0.75,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,6.375,0.7999999999999999,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,6.375,0.8499999999999999,0.01,0.01,0.08610438351892932,10096914.001521295
Falcon-56 MkII,6.375,0.8999999999999999,0.01,0.01,0.08651314983405144,10152177.641020084
Falcon-56 MkII,6.375,0.9499999999999998,0.01,0.012,0.08690242386000387,8503839.373103391
Falcon-56 MkII,6.375,0.9999999999999999,0.01,0.012,0.08726395496649308,8545346.145077378
Falcon-56 MkII,6.5,0.4,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,6.5,0.45,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,6.5,0.5,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,6.5,0.55,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,6.5,0.6,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,6.5,0.6499999999999999,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,6.5,0.7,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,6.5,0.75,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,6.5,0.7999999999999999,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,6.5,0.8499999999999999,0,0,SPAR FAIL,SPAR FAIL
