Aerofoil,AR,TaperRatio,SparHeight,SparWidth,BatteryMass,MaxStress
E472,6.25,0.6500000000000004,0.014,0.016,0.04778212859683329,2888688.8971286328
E472,6.25,0.6750000000000004,0.016,0.012,0.04799264682112881,2959399.037642052
E472,6.25,0.7000000000000004,0.016,0.016,0.048207762864082696,2227213.8595587485
E472,6.25,0.7250000000000004,0.016,0.016,0.04842230690978089,2234656.279108358
E472,6.25,0.7500000000000004,0.016,0.016,0.048642751542103894,2241886.0580994086
E472,6.25,0.7750000000000005,0.016,0.016,0.048858754558610946,2248912.181344231
E472,6.25,0.8000000000000005,0.016,0.018000000000000002,0.04907179948483283,2005105.008443484
E472,6.25,0.8250000000000005,0.016,0.018000000000000002,0.049296939887970084,2011010.6117796535
E472,6.25,0.8500000000000005,0.018000000000000002,0.016,0.04952161259561073,1792672.5370798626
E472,6.25,0.8750000000000006,0.018000000000000002,0.018000000000000002,0.049745716094001746,1597905.6752079786
E472,6.25,0.9000000000000006,0.018000000000000002,0.018000000000000002,0.049973809290403,1602208.3619583235
E472,6.25,0.9250000000000006,0.018000000000000002,0.018000000000000002,0.050189124756055296,1606399.2906112561
E472,6.25,0.9500000000000006,0.018000000000000002,0.018000000000000002,0.0504101274330161,1610482.759555139
E472,6.25,0.9750000000000006,0.018000000000000002,0.02,0.05062495887041829,1453016.5645845768
E472,6.25,1.0000000000000007,0.018000000000000002,0.02,0.05086845489665127,1456509.093544903
E472,6.375,0.25,0,0,SPAR FAIL,SPAR FAIL
E472,6.375,0.275,0,0,SPAR FAIL,SPAR FAIL
E472,6.375,0.30000000000000004,0,0,SPAR FAIL,SPAR FAIL
E472,6.375,0.32500000000000007,0,0,SPAR FAIL,SPAR FAIL
E472,6.375,0.3500000000000001,0.01,0.01,0.04519590579631745,8662689.160691718
E472,6.375,0.3750000000000001,0.01,0.01,0.04536909613831534,8711327.163864257
E472,6.375,0.40000000000000013,0.01,0.01,0.04554652924630817,8758228.095494919
E472,6.375,0.42500000000000016,0.01,0.012,0.045735307467130136,7336236.15033475
E472,6.375,0.4500000000000002,0.012,0.01,0.04592057758849414,6143873.707113007
E472,6.375,0.4750000000000002,0.012,0.012,0.04610406752824758,5144323.910793902
E472,6.375,0.5000000000000002,0.012,0.012,0.04628776944548033,5167938.760498084
E472,6.375,0.5250000000000002,0.012,0.012,0.046477089325274425,5190779.352834914
E472,6.375,0.5500000000000003,0.014,0.01,0.046671444113707994,4595848.003281799
E472,6.375,0.5750000000000003,0.014,0.014,0.046863270128372304,3296226.2754754117
E472,6.375,0.6000000000000003,0.014,0.014,0.04705139909213659,3309282.798999903
E472,6.375,0.6250000000000003,0.014,0.014,0.047258735416568165,3321937.5833390225
E472,6.375,0.6500000000000004,0.014,0.014,0.04746311981071902,3334208.8893648386
E472,6.375,0.6750000000000004,0.014,0.016,0.0476708497711849,2927849.6517795804
E472,6.375,0.7000000000000004,0.016,0.014,0.047883219739614964,2570715.1283888053
E472,6.375,0.7250000000000004,0.016,0.016,0.048094921055839845,2256892.212639669
E472,6.375,0.7500000000000004,0.016,0.016,0.0483126916394711,2264193.931502006
E472,6.375,0.7750000000000005,0.016,0.016,0.04852605503937039,2271289.9681428694
E472,6.375,0.8000000000000005,0.016,0.016,0.048736275756085454,2278188.8926548194
E472,6.375,0.8250000000000005,0.016,0.018000000000000002,0.04895863867487746,2031021.160476716
E472,6.375,0.8500000000000005,0.018000000000000002,0.014,0.04918052665051569,2069154.8732690453
E472,6.375,0.8750000000000006,0.018000000000000002,0.018000000000000002,0.049401943654735415,1613805.6257799773
E472,6.375,0.9000000000000006,0.018000000000000002,0.018000000000000002,0.04962676845103707,1618151.12638831
E472,6.375,0.9250000000000006,0.018000000000000002,0.018000000000000002,0.0498397174256397,1622383.7568509723
E472,6.375,0.9500000000000006,0.018000000000000002,0.018000000000000002,0.05005904094046713,1626507.858327412
E472,6.375,0.9750000000000006,0.018000000000000002,0.018000000000000002,0.050270780696279854,1630527.552171537
E472,6.375,1.0000000000000007,0.018000000000000002,0.02,0.05051164320538472,1471002.0783026032
E472,6.5,0.25,0,0,SPAR FAIL,SPAR FAIL
E472,6.5,0.275,0,0,SPAR FAIL,SPAR FAIL
E472,6.5,0.30000000000000004,0,0,SPAR FAIL,SPAR FAIL
E472,6.5,0.32500000000000007,0,0,SPAR FAIL,SPAR FAIL
E472,6.5,0.3500000000000001,0,0,SPAR FAIL,SPAR FAIL
E472,6.5,0.3750000000000001,0.01,0.01,0.045097843081497974,8796317.734171748
E472,6.5,0.40000000000000013,0.01,0.01,0.045272376097751366,8843676.246702798
E472,6.5,0.42500000000000016,0.01,0.01,0.045457725121792,8889373.057039784
E472,6.5,0.4500000000000002,0.012,0.01,0.045639649448640275,6203815.3578445725
E472,6.5,0.4750000000000002,0.012,0.012,0.04581995279452836,5194513.625265706
E472,6.5,0.5000000000000002,0.012,0.012,0.0460004834687505,5218358.869203318
E472,6.5,0.5250000000000002,0.012,0.012,0.04618672577951001,5241422.30186429
E472,6.5,0.5500000000000003,0.012,0.014,0.04637811311287047,4511778.645279869
E472,6.5,0.5750000000000003,0.014,0.012,0.046566946565996255,3883116.232498735
E472,6.5,0.6000000000000003,0.014,0.014,0.04675262644744451,3341569.2494000727
E472,6.5,0.6250000000000003,0.014,0.014,0.046956706433056404,3354347.4979735035
E472,6.5,0.6500000000000004,0.014,0.014,0.04715815002967377,3366738.5268931934
E472,6.5,0.6750000000000004,0.014,0.016,0.047363218425266675,2956414.7150585204
E472,6.5,0.7000000000000004,0.016,0.012,0.047572965590148154,3028428.5148891625
E472,6.5,0.7250000000000004,0.016,0.016,0.04778195221653445,2278911.1946692322
E472,6.5,0.7500000000000004,0.016,0.016,0.047997167268652434,2286284.1515000975
E472,6.5,0.7750000000000005,0.016,0.016,0.048208007935901194,2293449.4194061495
E472,6.5,0.8000000000000005,0.016,0.016,0.048415531028609377,2300415.6520925886
E472,6.5,0.8250000000000005,0.016,0.018000000000000002,0.04863523882643333,2050836.470301323
E472,6.5,0.8500000000000005,0.016,0.018000000000000002,0.04885446483280039,2056696.2558117239
E472,6.5,0.8750000000000006,0.018000000000000002,0.016,0.04907331244345359,1833244.2492223817
E472,6.5,0.9000000000000006,0.018000000000000002,0.018000000000000002,0.04929501536522637,1633938.3404934043
E472,6.5,0.9250000000000006,0.018000000000000002,0.018000000000000002,0.049505699595269057,1638212.2658896805
E472,6.5,0.9500000000000006,0.018000000000000002,0.018000000000000002,0.04972341073352929,1642376.6034552825
E472,6.5,0.9750000000000006,0.018000000000000002,0.018000000000000002,0.049932196624378256,1646435.5147534013
E472,6.5,1.0000000000000007,0.018000000000000002,0.02,0.05017053928432423,1485353.657942161
E472,6.625,0.25,0,0,SPAR FAIL,SPAR FAIL
E472,6.625,0.275,0,0,SPAR FAIL,SPAR FAIL
E472,6.625,0.30000000000000004,0,0,SPAR FAIL,SPAR FAIL
E472,6.625,0.32500000000000007,0,0,SPAR FAIL,SPAR FAIL
E472,6.625,0.3500000000000001,0,0,SPAR FAIL,SPAR FAIL
E472,6.625,0.3750000000000001,0.01,0.01,0.044838162786562254,8880494.94145059
E472,6.625,0.40000000000000013,0.01,0.01,0.04500994405808755,8928306.655815206
E472,6.625,0.42500000000000016,0.01,0.01,0.0451920342240719,8974440.76616703
E472,6.625,0.4500000000000002,0.01,0.012,0.045370776643410465,7515820.037606179
E472,6.625,0.4750000000000002,0.012,0.012,0.045548046897754164,5244223.022238498
E472,6.625,0.5000000000000002,0.012,0.012,0.045725557404139486,5268296.455527862
E472,6.625,0.5250000000000002,0.012,0.012,0.04590886638791376,5291580.5959224915
E472,6.625,0.5500000000000003,0.012,0.014,0.04609742274264915,4554954.544297772
E472,6.625,0.5750000000000003,0.014,0.012,0.046283401373791194,3920276.0861862693
E472,6.625,0.6000000000000003,0.014,0.014,0.04646674158317819,3373546.717227392
E472,6.625,0.6250000000000003,0.014,0.014,0.04666771338728122,3386447.2484776583
E472,6.625,0.6500000000000004,0.014,0.014,0.04686634790190444,3398956.8545385203
E472,6.625,0.6750000000000004,0.014,0.016,0.04706887252898765,2984706.4095825735
E472,6.625,0.7000000000000004,0.014,0.016,0.04727611157963175,2995013.2431539004
E472,6.625,0.7250000000000004,0.016,0.014,0.04748250267880023,2629393.6619353006
E472,6.625,0.7500000000000004,0.016,0.016,0.04769527254643941,2308162.9672426805
E472,6.625,0.7750000000000005,0.016,0.016,0.04790369941249691,2315396.8038680493
E472,6.625,0.8000000000000005,0.016,0.016,0.04810864270339654,2322429.700587157
E472,6.625,0.8250000000000005,0.016,0.016,0.048325809478096574,2329269.9152043727
E472,6.625,0.8500000000000005,0.016,0.018000000000000002,0.048542487977445814,2076378.0081388953
E472,6.625,0.8750000000000006,0.018000000000000002,0.014,0.04875887543021236,2115185.8927018447
E472,6.625,0.9000000000000006,0.018000000000000002,0.016,0.04897759314928983,1855771.2791459467
E472,6.625,0.9250000000000006,0.018000000000000002,0.018000000000000002,0.04918610757062999,1653889.2954877384
E472,6.625,0.9500000000000006,0.018000000000000002,0.018000000000000002,0.04940226871738227,1658093.484081582
E472,6.625,0.9750000000000006,0.018000000000000002,0.018000000000000002,0.049608229345886094,1662191.23752115
E472,6.625,1.0000000000000007,0.018000000000000002,0.018000000000000002,0.04984415833016305,1666186.5471247295
E472,6.75,0.25,0,0,SPAR FAIL,SPAR FAIL
E472,6.75,0.275,0,0,SPAR FAIL,SPAR FAIL
E472,6.75,0.30000000000000004,0,0,SPAR FAIL,SPAR FAIL
E472,6.75,0.32500000000000007,0,0,SPAR FAIL,SPAR FAIL
E472,6.75,0.3500000000000001,0,0,SPAR FAIL,SPAR FAIL
E472,6.75,0.3750000000000001,0.01,0.01,0.044589370684095304,8963881.699897347
E472,6.75,0.40000000000000013,0.01,0.01,0.04475853641961865,9012142.360396491
E472,6.75,0.42500000000000016,0.01,0.01,0.04493752483602207,9058709.664386898
E472,6.75,0.4500000000000002,0.01,0.012,0.04511323682353932,7586392.666061818
E472,6.75,0.4750000000000002,0.012,0.012,0.04528761605499263,5293465.633295591
E472,6.75,0.5000000000000002,0.012,0.012,0.0454622464009075,5317765.113171313
E472,6.75,0.5250000000000002,0.012,0.012,0.04564275588842109,5341267.888788812
E472,6.75,0.5500000000000003,0.012,0.012,0.045828608033057085,5364012.510354135
E472,6.75,0.5750000000000003,0.014,0.01,0.04601185985073501,4748504.397450195
E472,6.75,0.6000000000000003,0.014,0.014,0.046192962104752544,3405223.907189547
E472,6.75,0.6250000000000003,0.014,0.014,0.046390963645560196,3418245.572846206
E472,6.75,0.6500000000000004,0.014,0.014,0.04658691174405474,3430872.642573873
E472,6.75,0.6750000000000004,0.014,0.014,0.04678700232952971,3443122.784846985
E472,6.75,0.7000000000000004,0.014,0.016,0.04699184017113296,3023136.050215702
E472,6.75,0.7250000000000004,0.016,0.012,0.04719574681985784,3096430.5702947956
E472,6.75,0.7500000000000004,0.016,0.016,0.047406174522122695,2329836.334445092
E472,6.75,0.7750000000000005,0.016,0.016,0.0476122891498447,2337138.095909256
E472,6.75,0.8000000000000005,0.016,0.016,0.04781476260446059,2344237.030666083
E472,6.75,0.8250000000000005,0.016,0.016,0.048029494906414026,2351141.474059708
E472,6.75,0.8500000000000005,0.016,0.018000000000000002,0.04824373280666124,2095874.9430001134
E472,6.75,0.8750000000000006,0.016,0.018000000000000002,0.04845776217696345,2101687.1158893066
E472,6.75,0.9000000000000006,0.018000000000000002,0.014,0.048673622381101095,2140796.2787152897
E472,6.75,0.9250000000000006,0.018000000000000002,0.018000000000000002,0.04888005573098334,1669419.1131487787
E472,6.75,0.9500000000000006,0.018000000000000002,0.018000000000000002,0.04909472527676798,1673662.7785579397
E472,6.75,0.9750000000000006,0.018000000000000002,0.018000000000000002,0.049297980840032264,1677799.0093997805
E472,6.75,1.0000000000000007,0.018000000000000002,0.018000000000000002,0.049531595483765574,1681831.8344705757
E472,6.875,0.25,0,0,SPAR FAIL,SPAR FAIL
E472,6.875,0.275,0,0,SPAR FAIL,SPAR FAIL
E472,6.875,0.30000000000000004,0,0,SPAR FAIL,SPAR FAIL
E472,6.875,0.32500000000000007,0,0,SPAR FAIL,SPAR FAIL
E472,6.875,0.3500000000000001,0,0,SPAR FAIL,SPAR FAIL
E472,6.875,0.3750000000000001,0.01,0.01,0.044350833619472695,9046499.867594073
E472,6.875,0.40000000000000013,0.01,0.01,0.044517509172463283,9095205.336210482
E472,6.875,0.42500000000000016,0.01,0.01,0.044693541145382,9142201.841015782
E472,6.875,0.4500000000000002,0.01,0.012,0.04486636301422802,7656314.813908224
E472,6.875,0.4750000000000002,0.012,0.01,0.0450379829955183,6410705.23962012
E472,6.875,0.5000000000000002,0.012,0.012,0.04520986319948075,5366777.809300137
E472,6.875,0.5250000000000002,0.012,0.012,0.045387697610032036,5390497.204940336
E472,6.875,0.5500000000000003,0.012,0.012,0.045570963525806356,5413451.458785691
E472,6.875,0.5750000000000003,0.012,0.014,0.0457516077197493,4659151.719565512
E472,6.875,0.6000000000000003,0.014,0.012,0.045930566767903906,4009377.309926986
E472,6.875,0.6250000000000003,0.014,0.014,0.04612572665897866,3449750.8063399987
E472,6.875,0.6500000000000004,0.014,0.014,0.04631910278266651,3462494.257050728
E472,6.875,0.6750000000000004,0.014,0.014,0.046516861720684706,3474857.306247704
E472,6.875,0.7000000000000004,0.014,0.016,0.0467193981530535,3050999.6443068185
E472,6.875,0.7250000000000004,0.014,0.016,0.0469209241776388,3061194.8122747215
E472,6.875,0.7500000000000004,0.016,0.014,0.047129105908508016,2687211.353513099
E472,6.875,0.7750000000000005,0.016,0.016,0.04733300325250544,2358678.9945514654
E472,6.875,0.8000000000000005,0.016,0.016,0.047533109650261085,2365843.3586615394
E472,6.875,0.8250000000000005,0.016,0.016,0.04774550712708133,2372811.4388233908
E472,6.875,0.8500000000000005,0.016,0.016,0.04795740444578112,2379591.1924943826
E472,6.875,0.8750000000000006,0.016,0.018000000000000002,0.048169171294673525,2121057.913541464
E472,6.875,0.9000000000000006,0.016,0.018000000000000002,0.04838229346297336,2126769.294333776
E472,6.875,0.9250000000000006,0.018000000000000002,0.016,0.04858672882356207,1895406.5133982575
E472,6.875,0.9500000000000006,0.018000000000000002,0.018000000000000002,0.04879996152263113,1689088.5680469128
E472,6.875,0.9750000000000006,0.018000000000000002,0.018000000000000002,0.04900062453363649,1693262.9216378885
E472,6.875,1.0000000000000007,0.018000000000000002,0.018000000000000002,0.04923201791860647,1697332.9163890905
E472,7.0,0.25,0,0,SPAR FAIL,SPAR FAIL
E472,7.0,0.275,0,0,SPAR FAIL,SPAR FAIL
E472,7.0,0.30000000000000004,0,0,SPAR FAIL,SPAR FAIL
E472,7.0,0.32500000000000007,0,0,SPAR FAIL,SPAR FAIL
E472,7.0,0.3500000000000001,0,0,SPAR FAIL,SPAR FAIL
E472,7.0,0.3750000000000001,0.01,0.01,0.0441219651983523,9128370.313424224
E472,7.0,0.40000000000000013,0.01,0.01,0.04428626628953603,9177516.564496648
E472,7.0,0.42500000000000016,0.01,0.01,0.044459476506617635,9224938.38570688
E472,7.0,0.4500000000000002,0.01,0.01,0.04462953850880831,9270724.971702967
E472,7.0,0.4750000000000002,0.012,0.01,0.044798521713691315,6468721.854193173
E472,7.0,0.5000000000000002,0.012,0.012,0.04496777275393737,5415346.9242451005
E472,7.0,0.5250000000000002,0.012,0.012,0.045143047976371725,5439280.979424824
E472,7.0,0.5500000000000003,0.012,0.012,0.045323837669701016,5462442.968308428
E472,7.0,0.5750000000000003,0.012,0.014,0.04550198541745445,4701316.847963683
E472,7.0,0.6000000000000003,0.014,0.01,0.045678889683345034,4854794.408479365
E472,7.0,0.6250000000000003,0.014,0.014,0.04587132806296054,3480970.907003427
E472,7.0,0.6500000000000004,0.014,0.014,0.04606223916083028,3493829.6854106546
E472,7.0,0.6750000000000004,0.014,0.014,0.04625776213921435,3506304.6196863237
E472,7.0,0.7000000000000004,0.014,0.014,0.046458090592752625,3518412.644130353
E472,7.0,0.7250000000000004,0.014,0.016,0.04665733304606233,3088898.497426108
E472,7.0,0.7500000000000004,0.016,0.012,0.046863358878632404,3163452.254652765
E472,7.0,0.7750000000000005,0.016,0.016,0.0470651278362364,2380024.940904251
E472,7.0,0.8000000000000005,0.016,0.016,0.04726296339391573,2387254.1422101874
E472,7.0,0.8250000000000005,0.016,0.016,0.04747311944523355,2394285.2832063707
E472,7.0,0.8500000000000005,0.016,0.016,0.04768276989808144,2401126.393364819
E472,7.0,0.8750000000000006,0.016,0.018000000000000002,0.04789236375347175,2140253.3990391498
E472,7.0,0.9000000000000006,0.016,0.018000000000000002,0.04810285986699802,2146016.4675890035
E472,7.0,0.9250000000000006,0.018000000000000002,0.014,0.04830537514953449,2185782.700745808
E472,7.0,0.9500000000000006,0.018000000000000002,0.016,0.04851722243706985,1917421.5926429685
E472,7.0,0.9750000000000006,0.018000000000000002,0.018000000000000002,0.04871539837002047,1708586.8803325377
E472,7.0,1.0000000000000007,0.018000000000000002,0.018000000000000002,0.04894465783537543,1712693.70836619
E472,7.125,0.25,0,0,SPAR FAIL,SPAR FAIL
E472,7.125,0.275,0,0,SPAR FAIL,SPAR FAIL
E472,7.125,0.30000000000000004,0,0,SPAR FAIL,SPAR FAIL
E472,7.125,0.32500000000000007,0,0,SPAR FAIL,SPAR FAIL
E472,7.125,0.3500000000000001,0,0,SPAR FAIL,SPAR FAIL
E472,7.125,0.3750000000000001,0,0,SPAR FAIL,SPAR FAIL
E472,7.125,0.40000000000000013,0.01,0.01,0.044064255437551526,9259096.093863005
E472,7.125,0.42500000000000016,0.01,0.01,0.04423476901298498,9306939.450662827
E472,7.125,0.4500000000000002,0.01,0.01,0.044402192305290654,9353133.03653852
E472,7.125,0.4750000000000002,0.01,0.012,0.04456865278546445,7831467.281789373
E472,7.125,0.5000000000000002,0.012,0.012,0.04473538743683712,5463484.28802219
E472,7.125,0.5250000000000002,0.012,0.012,0.04490821160836908,5487631.09454305
E472,7.125,0.5500000000000003,0.012,0.012,0.045086627830212805,5510998.971821302
E472,7.125,0.5750000000000003,0.012,0.012,0.04526238301257995,5533625.011725641
E472,7.125,0.6000000000000003,0.014,0.01,0.04543731516187656,4897948.985235596
E472,7.125,0.6250000000000003,0.014,0.014,0.04562714440283547,3511913.479139976
E472,7.125,0.6500000000000004,0.014,0.014,0.045815690584428685,3524886.560047593
E472,7.125,0.6750000000000004,0.014,0.014,0.04600906727583076,3537472.384808715
E472,7.125,0.7000000000000004,0.014,0.014,0.04620727520259006,3549688.038253332
E472,7.125,0.7250000000000004,0.014,0.016,0.0464043250513626,3116355.912938197
E472,7.125,0.7500000000000004,0.014,0.016,0.04660827943519883,3126438.2529913983
E472,7.125,0.7750000000000005,0.016,0.014,0.04680800336341764,2744207.0105324322
E472,7.125,0.8000000000000005,0.016,0.016,0.04700365829177016,2408474.596352735
E472,7.125,0.8250000000000005,0.016,0.016,0.04721166053490673,2415568.2376091313
E472,7.125,0.8500000000000005,0.016,0.016,0.047419152066634634,2422470.1588315703
E472,7.125,0.8750000000000006,0.016,0.016,0.04762665703650722,2429188.02882141
E472,7.125,0.9000000000000006,0.016,0.018000000000000002,0.04783463213090569,2165092.544674566
E472,7.125,0.9250000000000006,0.016,0.018000000000000002,0.04803530052375562,2170755.8208109094
E472,7.125,0.9500000000000006,0.018000000000000002,0.014,0.04824581079771866,2210817.9146551136
E472,7.125,0.9750000000000006,0.018000000000000002,0.018000000000000002,0.04844159863040914,1723774.6179519151
E472,7.125,1.0000000000000007,0.018000000000000002,0.018000000000000002,0.048668806282028236,1727917.9518415695
E472,7.25,0.25,0,0,SPAR FAIL,SPAR FAIL
E472,7.25,0.275,0,0,SPAR FAIL,SPAR FAIL
E472,7.25,0.30000000000000004,0,0,SPAR FAIL,SPAR FAIL
E472,7.25,0.32500000000000007,0,0,SPAR FAIL,SPAR FAIL
E472,7.25,0.3500000000000001,0,0,SPAR FAIL,SPAR FAIL
E472,7.25,0.3750000000000001,0,0,SPAR FAIL,SPAR FAIL
E472,7.25,0.40000000000000013,0.01,0.01,0.043850964136511364,9339963.097312955
E472,7.25,0.42500000000000016,0.01,0.01,0.04401889752720459,9388224.30795728
E472,7.25,0.4500000000000002,0.01,0.01,0.04418379502143432,9434821.338924214
E472,7.25,0.4750000000000002,0.01,0.012,0.044347839180619686,7899865.674599489
E472,7.25,0.5000000000000002,0.012,0.012,0.04451216275539882,5511201.213982286
E472,7.25,0.5250000000000002,0.012,0.012,0.044682636952334175,5535558.913647188
E472,7.25,0.5500000000000003,0.012,0.012,0.0448587758371046,5559130.881064835
E472,7.25,0.5750000000000003,0.012,0.012,0.045032235674615784,5581954.532056525
E472,7.25,0.6000000000000003,0.012,0.014,0.04520527311966174,4803484.23767548
E472,7.25,0.6250000000000003,0.014,0.012,0.045392598574854524,4133016.760765832
E472,7.25,0.6500000000000004,0.014,0.014,0.04557887368816603,3555672.1800176688
E472,7.25,0.6750000000000004,0.014,0.014,0.04577018810179283,3568367.926732732
E472,7.25,0.7000000000000004,0.014,0.014,0.04596635758601394,3580690.269132646
E472,7.25,0.7250000000000004,0.014,0.014,0.04616130019554328,3592655.4421876348
E472,7.25,0.7500000000000004,0.014,0.016,0.04636326242700639,3153743.9090109216
E472,7.25,0.7750000000000005,0.016,0.012,0.046561019604700875,3229536.7288829456
E472,7.25,0.8000000000000005,0.016,0.016,0.04675457860667608,2429509.7083677715
E472,7.25,0.8250000000000005,0.016,0.016,0.04696050937233074,2436665.3039992093
E472,7.25,0.8500000000000005,0.016,0.016,0.04716592462922054,2443627.505154122
E472,7.25,0.8750000000000006,0.016,0.016,0.04737141977401633,2450404.0476115705
E472,7.25,0.9000000000000006,0.016,0.016,0.04757697259938642,2457002.260004349
E472,7.25,0.9250000000000006,0.016,0.018000000000000002,0.04777586290795523,2189714.74689516
E472,7.25,0.9500000000000006,0.016,0.018000000000000002,0.04798508176725719,2195281.0044359663
E472,7.25,0.9750000000000006,0.018000000000000002,0.016,0.04817857462529109,1956183.4169460856
E472,7.25,1.0000000000000007,0.018000000000000002,0.018000000000000002,0.04840380771035268,1743009.2248509757
E472,7.375,0.25,0,0,SPAR FAIL,SPAR FAIL
E472,7.375,0.275,0,0,SPAR FAIL,SPAR FAIL
E472,7.375,0.30000000000000004,0,0,SPAR FAIL,SPAR FAIL
E472,7.375,0.32500000000000007,0,0,SPAR FAIL,SPAR FAIL
E472,7.375,0.3500000000000001,0,0,SPAR FAIL,SPAR FAIL
E472,7.375,0.3750000000000001,0,0,SPAR FAIL,SPAR FAIL
E472,7.375,0.40000000000000013,0.01,0.01,0.0436459163060539,9420135.924865767
E472,7.375,0.42500000000000016,0.01,0.01,0.0438113781180229,9468811.402427224
E472,7.375,0.4500000000000002,0.01,0.01,0.043973855232222595,9515808.415245183
E472,7.375,0.4750000000000002,0.01,0.012,0.04413558251177096,7967676.9241538085
E472,7.375,0.5000000000000002,0.012,0.01,0.0442975935175401,6670210.235832854
E472,7.375,0.5250000000000002,0.012,0.012,0.0444658123697207,5583075.312327597
E472,7.375,0.5500000000000003,0.012,0.012,0.04463976400441156,5606849.6179407155
E472,7.375,0.5750000000000003,0.012,0.012,0.04481101962514017,5629869.183693097
E472,7.375,0.6000000000000003,0.012,0.014,0.04498223494651496,4844716.618299184
E472,7.375,0.6250000000000003,0.014,0.01,0.045167155478649496,5002192.740230009
E472,7.375,0.6500000000000004,0.014,0.014,0.04535124763430688,3586193.531071495
E472,7.375,0.6750000000000004,0.014,0.014,0.045540578692822326,3598998.2561520445
E472,7.375,0.7000000000000004,0.014,0.014,0.04573478686803409,3611426.3716714
E472,7.375,0.7250000000000004,0.014,0.014,0.04592770246208481,3623494.251958311
E472,7.375,0.7500000000000004,0.014,0.016,0.04612774710577342,3180815.1687073964
E472,7.375,0.7750000000000005,0.016,0.012,0.04632361114793901,3257258.582657151
E472,7.375,0.8000000000000005,0.016,0.014,0.04651515386579585,2800416.2873821356
E472,7.375,0.8250000000000005,0.016,0.016,0.046719090623689494,2457581.2696391204
E472,7.375,0.8500000000000005,0.016,0.016,0.04692250737885546,2464603.233273474
E472,7.375,0.8750000000000006,0.016,0.016,0.04712606713188871,2471437.9445442446
E472,7.375,0.9000000000000006,0.016,0.016,0.04732929058858768,2478092.7949921004
E472,7.375,0.9250000000000006,0.016,0.018000000000000002,0.04752646759585638,2208510.926383618
E472,7.375,0.9500000000000006,0.016,0.018000000000000002,0.047734438106786264,2214124.963835466
E472,7.375,0.9750000000000006,0.018000000000000002,0.014,0.047925723613572786,2254828.5701657273
E472,7.375,1.0000000000000007,0.018000000000000002,0.016,0.04814905492156795,1977717.3208269116
E472,7.5,0.25,0,0,SPAR FAIL,SPAR FAIL
E472,7.5,0.275,0,0,SPAR FAIL,SPAR FAIL
E472,7.5,0.30000000000000004,0,0,SPAR FAIL,SPAR FAIL
E472,7.5,0.32500000000000007,0,0,SPAR FAIL,SPAR FAIL
E472,7.5,0.3500000000000001,0,0,SPAR FAIL,SPAR FAIL
E472,7.5,0.3750000000000001,0,0,SPAR FAIL,SPAR FAIL
E472,7.5,0.40000000000000013,0.01,0.01,0.043448669155701676,9499632.15217965
E472,7.5,0.42500000000000016,0.01,0.01,0.04361176085643251,9548718.400547361
E472,7.5,0.4500000000000002,0.01,0.01,0.04377191618078191,9596112.01966101
E472,7.5,0.4750000000000002,0.01,0.012,0.04393141966884825,8034915.896179061
E472,7.5,0.5000000000000002,0.012,0.01,0.04409121039443612,6726499.927761765
E472,7.5,0.5250000000000002,0.012,0.012,0.04425726263340247,5630190.707230527
E472,7.5,0.5500000000000003,0.012,0.012,0.044429111565978764,5654165.643452196
E472,7.5,0.5750000000000003,0.012,0.012,0.044598248485424354,5677379.470587464
E472,7.5,0.6000000000000003,0.012,0.014,0.04476770994708682,4885601.027678358
E472,7.5,0.6250000000000003,0.014,0.01,0.04495031840230409,5044406.085591143
E472,7.5,0.6500000000000004,0.014,0.014,0.04513231043922159,3616457.304164738
E472,7.5,0.6750000000000004,0.014,0.014,0.04531973236628618,3629370.087912786
E472,7.5,0.7000000000000004,0.014,0.014,0.045512051815262966,3641903.083903536
E472,7.5,0.7250000000000004,0.014,0.014,0.045703015889192414,3654072.8046481796
E472,7.5,0.7500000000000004,0.014,0.016,0.045901213156533054,3207657.9667001017
E472,7.5,0.7750000000000005,0.014,0.016,0.04609525338657953,3217710.841653249
E472,7.5,0.8000000000000005,0.016,0.012,0.0462848548040844,3294723.7298732493
E472,7.5,0.8250000000000005,0.016,0.016,0.046486870546077884,2478320.7197714564
E472,7.5,0.8500000000000005,0.016,0.016,0.04668836208243124,2485401.9415334766
E472,7.5,0.8750000000000006,0.016,0.016,0.046890056611926974,2492294.3307151743
E472,7.5,0.9000000000000006,0.016,0.016,0.04709103818526221,2499005.341234198
E472,7.5,0.9250000000000006,0.016,0.016,0.047286563092676356,2505542.039791687
E472,7.5,0.9500000000000006,0.016,0.018000000000000002,0.047493325943884446,2232809.893950094
E472,7.5,0.9750000000000006,0.016,0.018000000000000002,0.04768248661979647,2238327.981145222
E472,7.5,1.0000000000000007,0.018000000000000002,0.014,0.04790398482239351,2279322.5307027022
E472,7.625,0.25,0,0,SPAR FAIL,SPAR FAIL
E472,7.625,0.275,0,0,SPAR FAIL,SPAR FAIL
E472,7.625,0.30000000000000004,0,0,SPAR FAIL,SPAR FAIL
E472,7.625,0.32500000000000007,0,0,SPAR FAIL,SPAR FAIL
E472,7.625,0.3500000000000001,0,0,SPAR FAIL,SPAR FAIL
E472,7.625,0.3750000000000001,0,0,SPAR FAIL,SPAR FAIL
E472,7.625,0.40000000000000013,0.01,0.01,0.043258810381083146,9578468.62554261
E472,7.625,0.42500000000000016,0.01,0.01,0.04341962693099739,9627962.235653372
