Aerofoil,AR,TaperRatio,SparHeight,SparWidth,BatteryMass,MaxStress
E231,4,0.5499999999999999,0.0175,0.0175,0.08880804240167722,1331366.065983992
E231,4,0.5999999999999999,0.0175,0.0175,0.0896643144698183,1342127.404009359
E231,4,0.6499999999999999,0.020000000000000004,0.020000000000000004,0.09045128504239312,905892.8381395387
E231,4,0.7,0.020000000000000004,0.020000000000000004,0.09119320005357129,912266.7968752625
E231,4,0.7499999999999999,0.020000000000000004,0.020000000000000004,0.09188319254318526,918276.5293975166
E231,4,0.7999999999999998,0.022500000000000003,0.022500000000000003,0.09252986896337222,648921.2930042081
E231,4,0.8499999999999999,0.022500000000000003,0.022500000000000003,0.09312963959750362,652692.1521670324
E231,4,0.8999999999999999,0.022500000000000003,0.022500000000000003,0.09368024491658726,656264.5450581292
E231,4,0.9499999999999998,0.025,0.020000000000000004,0.0942273785075173,601109.4690384368
E231,4,0.9999999999999998,0.025,0.025,0.09469532549657425,483234.7610199538
E231,5,0.25,0,0,SPAR FAIL,SPAR FAIL
E231,5,0.3,0.01,0.01,0.08392233037440533,
E231,5,0.35,0.01,0.01,0.08447151866767585,
E231,5,0.39999999999999997,0.0125,0.0125,0.08533804513067413,
E231,5,0.44999999999999996,0.0125,0.0125,0.0860947209467691,
E231,5,0.49999999999999994,0.015000000000000001,0.015000000000000001,0.08678945850666347,
E231,5,0.5499999999999999,0.015000000000000001,0.015000000000000001,0.08743896302864468,
E231,5,0.5999999999999999,0.015000000000000001,0.015000000000000001,0.08805034222668051,
E231,5,0.6499999999999999,0.0175,0.0175,0.08861860481636777,
E231,5,0.7,0.0175,0.0175,0.08915722074926176,
E231,5,0.7499999999999999,0.0175,0.0175,0.08965929257040872,
E231,5,0.7999999999999998,0.020000000000000004,0.020000000000000004,0.09013146137263846,
E231,5,0.8499999999999999,0.020000000000000004,0.020000000000000004,0.09057134830879997,
E231,5,0.8999999999999999,0.020000000000000004,0.020000000000000004,0.09097932445386839,
E231,5,0.9499999999999998,0.020000000000000004,0.022500000000000003,0.09137488144190523,
E231,5,0.9999999999999998,0.022500000000000003,0.022500000000000003,0.09172694325426688,
E231,6,0.25,0,0,SPAR FAIL,SPAR FAIL
E231,6,0.3,0,0,SPAR FAIL,SPAR FAIL
E231,6,0.35,0.01,0.01,0.0842148730099422,8404042.92033533
E231,6,0.39999999999999997,0.01,0.01,0.0848435590071448,8496729.301406533
E231,6,0.44999999999999996,0.0125,0.0125,0.08542576463683998,4394508.041352153
E231,6,0.49999999999999994,0.0125,0.0125,0.08597451079348728,4435745.171115361
E231,6,0.5499999999999999,0.0125,0.015000000000000001,0.08649359514732069,3728601.5340782064
E231,6,0.5999999999999999,0.015000000000000001,0.015000000000000001,0.08698545640013956,2610235.803710172
E231,6,0.6499999999999999,0.015000000000000001,0.015000000000000001,0.08744502462137922,2629896.5512101254
E231,6,0.7,0.015000000000000001,0.0175,0.08788193854892007,2270057.814986791
E231,6,0.7499999999999999,0.0175,0.0175,0.08828962772055056,1678784.5148344748
E231,6,0.7999999999999998,0.0175,0.0175,0.08867400061654701,1689161.0659514845
E231,6,0.8499999999999999,0.0175,0.0175,0.08903299496794435,1698976.7224135199
E231,6,0.8999999999999999,0.0175,0.020000000000000004,0.08936798840601806,1494741.2947053597
E231,6,0.9499999999999998,0.020000000000000004,0.020000000000000004,0.0896881290675448,1150321.4677339788
E231,6,0.9999999999999998,0.020000000000000004,0.020000000000000004,0.08998035640017966,1155936.123510407
E231,7,0.25,0,0,SPAR FAIL,SPAR FAIL
E231,7,0.3,0,0,SPAR FAIL,SPAR FAIL
E231,7,0.35,0.01,0.01,0.08391549489723747,9077403.8308306
E231,7,0.39999999999999997,0.01,0.01,0.08443409749179592,9177516.564496648
E231,7,0.44999999999999996,0.01,0.01,0.08492191176717907,9270724.971702969
E231,7,0.49999999999999994,0.0125,0.0125,0.0853866032975024,4791152.376368912
E231,7,0.5499999999999999,0.0125,0.0125,0.08582822498674567,4832819.942009324
E231,7,0.5999999999999999,0.0125,0.0125,0.086248023016579,4871883.28479721
E231,7,0.6499999999999999,0.015000000000000001,0.015000000000000001,0.08664149409900378,2840612.935338321
E231,7,0.7,0.015000000000000001,0.015000000000000001,0.08701633733058789,2860599.791257389
E231,7,0.7499999999999999,0.015000000000000001,0.015000000000000001,0.08736623335860952,2879444.5411239383
E231,7,0.7999999999999998,0.015000000000000001,0.0175,0.08769673295175784,2483350.59466487
E231,7,0.8499999999999999,0.0175,0.0175,0.08800585224648025,1835104.5984321486
E231,7,0.8999999999999999,0.0175,0.0175,0.08829551263981131,1845148.7127976913
E231,7,0.9499999999999998,0.0175,0.0175,0.08856943251075688,1854677.7443752578
E231,7,0.9999999999999998,0.0175,0.0175,0.08882422601694576,1863730.3243739465
E231,8,0.25,0,0,SPAR FAIL,SPAR FAIL
E231,8,0.3,0,0,SPAR FAIL,SPAR FAIL
E231,8,0.35,0,0,SPAR FAIL,SPAR FAIL
E231,8,0.39999999999999997,0.01,0.01,0.0841204471303084,9811177.898796882
E231,8,0.44999999999999996,0.01,0.01,0.08454727022186694,9910821.877463438
E231,8,0.49999999999999994,0.01,0.01,0.08495633045402577,10003822.924218895
E231,8,0.5499999999999999,0.0125,0.0125,0.08534592437541066,5166501.83856217
E231,8,0.5999999999999999,0.0125,0.0125,0.08571694198766856,5208262.308589135
E231,8,0.6499999999999999,0.0125,0.0125,0.08606543812817095,5247491.84103871
E231,8,0.7,0.015000000000000001,0.01,0.08639793620501114,4587164.716955231
E231,8,0.7499999999999999,0.015000000000000001,0.015000000000000001,0.08670830044089689,3078255.6963149393
E231,8,0.7999999999999998,0.015000000000000001,0.015000000000000001,0.08700188074639234,3097282.365492422
E231,8,0.8499999999999999,0.015000000000000001,0.015000000000000001,0.08727668877406546,3115280.5660657166
E231,8,0.8999999999999999,0.015000000000000001,0.015000000000000001,0.0875349982973104,3132331.4929246265
E231,8,0.9499999999999998,0.0175,0.0175,0.0877771950076912,1982733.9092362619
E231,8,0.9999999999999998,0.0175,0.0175,0.0880059497573638,1992411.5243281056
E231,9,0.25,0,0,SPAR FAIL,SPAR FAIL
E231,9,0.3,0,0,SPAR FAIL,SPAR FAIL
E231,9,0.35,0,0,SPAR FAIL,SPAR FAIL
E231,9,0.39999999999999997,0,0,SPAR FAIL,SPAR FAIL
E231,9,0.44999999999999996,0.01,0.01,0.0842663761627182,10512014.035029585
E231,9,0.49999999999999994,0.01,0.01,0.08463450607520308,10610656.541256927
E231,9,0.5499999999999999,0.01,0.01,0.08498592975546836,10702935.014824444
E231,9,0.5999999999999999,0.0125,0.0125,0.08532117347712914,5524196.39490252
E231,9,0.6499999999999999,0.0125,0.0125,0.08563671183807037,5565805.597529328
E231,9,0.7,0.0125,0.0125,0.08594045217184595,5604967.200001617
E231,9,0.7499999999999999,0.0125,0.0125,0.08622351055936275,5641890.996618346
E231,9,0.7999999999999998,0.015000000000000001,0.015000000000000001,0.08649182530905376,3285164.0458338037
E231,9,0.8499999999999999,0.015000000000000001,0.015000000000000001,0.0867441137849155,3304254.0203456017
E231,9,0.8999999999999999,0.015000000000000001,0.015000000000000001,0.08698140983082145,3322339.2593567795
E231,9,0.9499999999999998,0.015000000000000001,0.015000000000000001,0.0872038073614426,3339497.0502135376
E231,9,0.9999999999999998,0.015000000000000001,0.015000000000000001,0.08741468326471749,3355796.9515274563
E231,10,0.25,0,0,SPAR FAIL,SPAR FAIL
E231,10,0.3,0,0,SPAR FAIL,SPAR FAIL
E231,10,0.35,0,0,SPAR FAIL,SPAR FAIL
E231,10,0.39999999999999997,0,0,SPAR FAIL,SPAR FAIL
E231,10,0.44999999999999996,0.01,0.01,0.0840537960166688,11080635.715450173
E231,10,0.49999999999999994,0.01,0.01,0.08439079600778499,11184614.046712084
E231,10,0.5499999999999999,0.01,0.01,0.08471307614396406,11281884.098537754
E231,10,0.5999999999999999,0.01,0.01,0.08502092858066228,11373074.772124313
E231,10,0.6499999999999999,0.0125,0.0125,0.08531116627603288,5866874.233969037
E231,10,0.7,0.0125,0.0125,0.08559276626076025,5908154.187513877
E231,10,0.7499999999999999,0.0125,0.0125,0.08585472828195854,5947075.286570438
E231,10,0.7999999999999998,0.0125,0.0125,0.08610346272833766,5983834.102346079
E231,10,0.8499999999999999,0.015000000000000001,0.01,0.0863381898838231,5224484.336030226
E231,10,0.8999999999999999,0.015000000000000001,0.015000000000000001,0.08655903642475292,3502053.0731214345
E231,10,0.9499999999999998,0.015000000000000001,0.015000000000000001,0.08676589411075057,3520138.9726961576
E231,10,0.9999999999999998,0.015000000000000001,0.015000000000000001,0.08696269570502194,3537320.5772921434
E231,11,0.25,0,0,SPAR FAIL,SPAR FAIL
E231,11,0.3,0,0,SPAR FAIL,SPAR FAIL
E231,11,0.35,0,0,SPAR FAIL,SPAR FAIL
E231,11,0.39999999999999997,0,0,SPAR FAIL,SPAR FAIL
E231,11,0.44999999999999996,0,0,SPAR FAIL,SPAR FAIL
E231,11,0.49999999999999994,0.01,0.01,0.0842040773558253,11730522.175559796
E231,11,0.5499999999999999,0.01,0.01,0.08450324512856093,11832539.866576528
E231,11,0.5999999999999999,0.01,0.01,0.0847893291061436,11928181.451904707
E231,11,0.6499999999999999,0.01,0.01,0.08505941863807978,12018026.577516032
E231,11,0.7,0.0125,0.0125,0.08532334662942698,6196524.388218085
E231,11,0.7499999999999999,0.0125,0.0125,0.0855684205458355,6237345.181289113
E231,11,0.7999999999999998,0.0125,0.0125,0.08580144162419137,6275898.152522863
E231,11,0.8499999999999999,0.0125,0.0125,0.086022006077162,6312367.179365599
E231,11,0.8999999999999999,0.0125,0.0125,0.08622954586602938,6346916.783742927
E231,11,0.9499999999999998,0.015000000000000001,0.015000000000000001,0.08642380452704877,3691952.901352315
E231,11,0.9999999999999998,0.015000000000000001,0.015000000000000001,0.08660916564279268,3709973.1202783477
E231,12,0.25,0,0,SPAR FAIL,SPAR FAIL
E231,12,0.3,0,0,SPAR FAIL,SPAR FAIL
E231,12,0.35,0,0,SPAR FAIL,SPAR FAIL
E231,12,0.39999999999999997,0,0,SPAR FAIL,SPAR FAIL
E231,12,0.44999999999999996,0,0,SPAR FAIL,SPAR FAIL
E231,12,0.49999999999999994,0,0,SPAR FAIL,SPAR FAIL
E231,12,0.5499999999999999,0.01,0.01,0.08434022075996576,12358684.823855927
E231,12,0.5999999999999999,0.01,0.01,0.08460850709306718,12458579.201770822
E231,12,0.6499999999999999,0.01,0.01,0.08486209620094705,12552419.37496361
E231,12,0.7,0.01,0.01,0.08511152434402418,12640739.537968582
E231,12,0.7499999999999999,0.0125,0.0125,0.08534270674535738,6514694.571272258
E231,12,0.7999999999999998,0.0125,0.0125,0.08556277613219822,6554961.836447248
E231,12,0.8499999999999999,0.0125,0.0125,0.08577162018067226,6593052.492693861
E231,12,0.8999999999999999,0.0125,0.0125,0.08596812010641429,6629138.377559073
E231,12,0.9499999999999998,0.0125,0.0125,0.08615190577061091,6663373.704226071
E231,12,0.9999999999999998,0.0125,0.015000000000000001,0.0863277348371598,5579914.387133096
E231,13,0.25,0,0,SPAR FAIL,SPAR FAIL
E231,13,0.3,0,0,SPAR FAIL,SPAR FAIL
E231,13,0.35,0,0,SPAR FAIL,SPAR FAIL
E231,13,0.39999999999999997,0,0,SPAR FAIL,SPAR FAIL
E231,13,0.44999999999999996,0,0,SPAR FAIL,SPAR FAIL
E231,13,0.49999999999999994,0,0,SPAR FAIL,SPAR FAIL
E231,13,0.5499999999999999,0.01,0.01,0.08421046913483488,12863326.997969482
E231,13,0.5999999999999999,0.01,0.01,0.08446433391850151,12967300.362991113
E231,13,0.6499999999999999,0.01,0.01,0.08470505312510593,13064972.311950829
E231,13,0.7,0.01,0.01,0.08494191929234934,13156898.85214821
E231,13,0.7499999999999999,0.01,0.01,0.08516274609262132,13243572.447191453
E231,13,0.7999999999999998,0.0125,0.0125,0.08537261448000047,6822620.591365158
E231,13,0.8499999999999999,0.0125,0.0125,0.08557236551130491,6862266.603368123
E231,13,0.8999999999999999,0.0125,0.0125,0.08576017122903111,6899825.983160402
E231,13,0.9499999999999998,0.0125,0.0125,0.08593652271594933,6935459.240912053
E231,13,0.9999999999999998,0.0125,0.0125,0.08610568429234372,6969310.835776123
E374 (B),4,0.25,0,0,SPAR FAIL,SPAR FAIL
E374 (B),4,0.3,0.01,0.01,0.07634669818477854,6780372.8038540585
E374 (B),4,0.35,0.01,0.01,0.07572944643420154,6861872.310423656
E374 (B),4,0.39999999999999997,0.0125,0.0125,0.07589716073647497,3552025.8169174315
E374 (B),4,0.44999999999999996,0.0125,0.0125,0.07657927987309301,3588100.7906234306
E374 (B),4,0.49999999999999994,0.015000000000000001,0.01,0.07716103653804383,3143898.2344464967
E374 (B),4,0.5499999999999999,0.015000000000000001,0.015000000000000001,0.07769419076172895,2114160.002928284
E374 (B),4,0.5999999999999999,0.015000000000000001,0.015000000000000001,0.07818731206134916,2131248.6091444916
E374 (B),4,0.6499999999999999,0.0175,0.015000000000000001,0.07865568699129649,1577609.2963518503
E374 (B),4,0.7,0.0175,0.0175,0.0790980133176192,1361751.0204085554
E374 (B),4,0.7499999999999999,0.0175,0.0175,0.07951631784737531,1370721.81647676
E374 (B),4,0.7999999999999998,0.0175,0.020000000000000004,0.0799127384293278,1206794.9556124175
E374 (B),4,0.8499999999999999,0.020000000000000004,0.020000000000000004,0.08029385176976836,929321.4432222
E374 (B),4,0.8999999999999999,0.020000000000000004,0.020000000000000004,0.08065660645941942,934407.9166940936
E374 (B),4,0.9499999999999998,0.020000000000000004,0.020000000000000004,0.08100216655108947,939233.545372557
E374 (B),4,0.9999999999999998,0.020000000000000004,0.022500000000000003,0.08132866471041846,838949.2378818641
E374 (B),5,0.25,0,0,SPAR FAIL,SPAR FAIL
E374 (B),5,0.3,0,0,SPAR FAIL,SPAR FAIL
E374 (B),5,0.35,0.01,0.01,0.07398089235530093,
E374 (B),5,0.39999999999999997,0.01,0.01,0.0744840451358119,
E374 (B),5,0.44999999999999996,0.01,0.0125,0.07494529484340211,
E374 (B),5,0.49999999999999994,0.0125,0.0125,0.0753740264920143,
E374 (B),5,0.5499999999999999,0.0125,0.0125,0.07578165612695233,
E374 (B),5,0.5999999999999999,0.015000000000000001,0.0125,0.0761665761944334,
E374 (B),5,0.6499999999999999,0.015000000000000001,0.015000000000000001,0.07653635461851874,
E374 (B),5,0.7,0.015000000000000001,0.015000000000000001,0.07689090278898188,
E374 (B),5,0.7499999999999999,0.015000000000000001,0.0175,0.07722819126632498,
E374 (B),5,0.7999999999999998,0.0175,0.0175,0.07754940285198526,
E374 (B),5,0.8499999999999999,0.0175,0.0175,0.07786014501700675,
E374 (B),5,0.8999999999999999,0.0175,0.0175,0.07815716088448521,
E374 (B),5,0.9499999999999998,0.0175,0.020000000000000004,0.07844078408517201,
E374 (B),5,0.9999999999999998,0.020000000000000004,0.0175,0.07871210624041607,
E374 (B),6,0.25,0,0,SPAR FAIL,SPAR FAIL
E374 (B),6,0.3,0,0,SPAR FAIL,SPAR FAIL
E374 (B),6,0.35,0,0,SPAR FAIL,SPAR FAIL
E374 (B),6,0.39999999999999997,0.01,0.01,0.07344738164257435,8496729.301406533
E374 (B),6,0.44999999999999996,0.01,0.01,0.07382033029644335,8583023.518265923
E374 (B),6,0.49999999999999994,0.01,0.0125,0.07417420888075722,6930851.829867752
E374 (B),6,0.5499999999999999,0.0125,0.0125,0.07451512999194532,4474321.840893849
E374 (B),6,0.5999999999999999,0.0125,0.0125,0.07484021182845169,4510487.468811178
E374 (B),6,0.6499999999999999,0.0125,0.0125,0.07515408649488657,4544461.240491097
E374 (B),6,0.7,0.015000000000000001,0.0125,0.07545829199606874,3178080.940981507
E374 (B),6,0.7499999999999999,0.015000000000000001,0.015000000000000001,0.0757486509492483,2665847.632352893
E374 (B),6,0.7999999999999998,0.015000000000000001,0.015000000000000001,0.07602598392954339,2682325.2112099966
E374 (B),6,0.8499999999999999,0.015000000000000001,0.015000000000000001,0.07629534169392947,2697912.1101288768
E374 (B),6,0.8999999999999999,0.015000000000000001,0.0175,0.07655332921446388,2325153.1250972264
E374 (B),6,0.9499999999999998,0.0175,0.0175,0.07680057053575866,1717097.9343434323
E374 (B),6,0.9999999999999998,0.0175,0.0175,0.07703888833663859,1725478.9948610165
E374 (B),7,0.25,0,0,SPAR FAIL,SPAR FAIL
E374 (B),7,0.3,0,0,SPAR FAIL,SPAR FAIL
E374 (B),7,0.35,0,0,SPAR FAIL,SPAR FAIL
E374 (B),7,0.39999999999999997,0,0,SPAR FAIL,SPAR FAIL
E374 (B),7,0.44999999999999996,0.01,0.01,0.07302393424592674,9270724.971702969
E374 (B),7,0.49999999999999994,0.01,0.01,0.07333149579845187,9357719.485095533
E374 (B),7,0.5499999999999999,0.01,0.01,0.07362993761823466,9439101.449236961
E374 (B),7,0.5999999999999999,0.0125,0.0125,0.07391629157961291,4871883.28479721
E374 (B),7,0.6499999999999999,0.0125,0.0125,0.07419355441116571,4908579.152264619
E374 (B),7,0.7,0.0125,0.0125,0.0744645877985162,4943116.439292768
E374 (B),7,0.7499999999999999,0.0125,0.0125,0.07472384267179805,4975680.167062166
E374 (B),7,0.7999999999999998,0.015000000000000001,0.0125,0.0749719653162634,3476690.8325308175
E374 (B),7,0.8499999999999999,0.015000000000000001,0.015000000000000001,0.07521362952113174,2914078.1354732737
E374 (B),7,0.8999999999999999,0.015000000000000001,0.015000000000000001,0.07544534912232503,2930027.8170815194
E374 (B),7,0.9499999999999998,0.015000000000000001,0.015000000000000001,0.07566822062730871,2945159.5662995996
E374 (B),7,0.9999999999999998,0.015000000000000001,0.015000000000000001,0.07588420391117023,2959534.7280567763
E374 (B),8,0.25,0,0,SPAR FAIL,SPAR FAIL
E374 (B),8,0.3,0,0,SPAR FAIL,SPAR FAIL
E374 (B),8,0.35,0,0,SPAR FAIL,SPAR FAIL
E374 (B),8,0.39999999999999997,0,0,SPAR FAIL,SPAR FAIL
E374 (B),8,0.44999999999999996,0,0,SPAR FAIL,SPAR FAIL
E374 (B),8,0.49999999999999994,0.01,0.01,0.07271644926131653,10003822.924218895
E374 (B),8,0.5499999999999999,0.01,0.01,0.07298504797542114,10090823.903441738
E374 (B),8,0.5999999999999999,0.01,0.01,0.07324394905145529,10172387.321463155
E374 (B),8,0.6499999999999999,0.01,0.0125,0.0734950805723348,8199206.001622984
E374 (B),8,0.7,0.0125,0.0125,0.07374233794428167,5284413.753932426
E374 (B),8,0.7499999999999999,0.0125,0.0125,0.07397921158642488,5319225.843232215
E374 (B),8,0.7999999999999998,0.0125,0.0125,0.07420625233716645,5352103.927570906
E374 (B),8,0.8499999999999999,0.0125,0.0125,0.07442785620147828,5383204.818161558
E374 (B),8,0.8999999999999999,0.015000000000000001,0.0125,0.0746404763116112,3758797.791509552
E374 (B),8,0.9499999999999998,0.015000000000000001,0.015000000000000001,0.07484566407183418,3148508.013277953
E374 (B),8,0.9999999999999998,0.015000000000000001,0.015000000000000001,0.07504533816812747,3163875.707613613
E374 (B),9,0.25,0,0,SPAR FAIL,SPAR FAIL
E374 (B),9,0.3,0,0,SPAR FAIL,SPAR FAIL
E374 (B),9,0.35,0,0,SPAR FAIL,SPAR FAIL
E374 (B),9,0.39999999999999997,0,0,SPAR FAIL,SPAR FAIL
E374 (B),9,0.44999999999999996,0,0,SPAR FAIL,SPAR FAIL
E374 (B),9,0.49999999999999994,0,0,SPAR FAIL,SPAR FAIL
E374 (B),9,0.5499999999999999,0.01,0.01,0.07250079628380407,10702935.014824444
E374 (B),9,0.5999999999999999,0.01,0.01,0.07273901985245267,10789446.083793987
E374 (B),9,0.6499999999999999,0.01,0.01,0.07297033517415713,10870714.057674471
E374 (B),9,0.7,0.01,0.0125,0.0731989547007559,8757761.250002526
E374 (B),9,0.7499999999999999,0.0125,0.0125,0.07341846578221849,5641890.996618346
E374 (B),9,0.7999999999999998,0.0125,0.0125,0.07362915458311038,5676763.471200813
E374 (B),9,0.8499999999999999,0.0125,0.0125,0.07383506643073535,5709750.9471572
E374 (B),9,0.8999999999999999,0.0125,0.0125,0.07403285862836925,5741002.240168516
E374 (B),9,0.9499999999999998,0.0125,0.0125,0.07422417551753373,5770650.902768993
E374 (B),9,0.9999999999999998,0.015000000000000001,0.01,0.0744112860190625,5033695.427291185
E374 (B),10,0.25,0,0,SPAR FAIL,SPAR FAIL
E374 (B),10,0.3,0,0,SPAR FAIL,SPAR FAIL
E374 (B),10,0.35,0,0,SPAR FAIL,SPAR FAIL
E374 (B),10,0.39999999999999997,0,0,SPAR FAIL,SPAR FAIL
E374 (B),10,0.44999999999999996,0,0,SPAR FAIL,SPAR FAIL
E374 (B),10,0.49999999999999994,0,0,SPAR FAIL,SPAR FAIL
E374 (B),10,0.5499999999999999,0,0,SPAR FAIL,SPAR FAIL
E374 (B),10,0.5999999999999999,0.01,0.01,0.07234979876169055,11373074.772124313
E374 (B),10,0.6499999999999999,0.01,0.01,0.07256551865146646,11458738.738220775
E374 (B),10,0.7,0.01,0.01,0.07277943995514798,11539363.647488039
E374 (B),10,0.7499999999999999,0.01,0.01,0.07298521217160688,11615381.419082887
E374 (B),10,0.7999999999999998,0.0125,0.01,0.07318292998984358,7479792.627932599
E374 (B),10,0.8499999999999999,0.0125,0.0125,0.07337635708470262,6018605.955106821
E374 (B),10,0.8999999999999999,0.0125,0.0125,0.0735623222723445,6051547.710353839
E374 (B),10,0.9499999999999998,0.0125,0.0125,0.07374255115999964,6082800.144818962
E374 (B),10,0.9999999999999998,0.0125,0.0125,0.07391959765463005,6112489.957560824
E374 (B),11,0.25,0,0,SPAR FAIL,SPAR FAIL
E374 (B),11,0.3,0,0,SPAR FAIL,SPAR FAIL
E374 (B),11,0.35,0,0,SPAR FAIL,SPAR FAIL
E374 (B),11,0.39999999999999997,0,0,SPAR FAIL,SPAR FAIL
E374 (B),11,0.44999999999999996,0,0,SPAR FAIL,SPAR FAIL
E374 (B),11,0.49999999999999994,0,0,SPAR FAIL,SPAR FAIL
E374 (B),11,0.5499999999999999,0,0,SPAR FAIL,SPAR FAIL
E374 (B),11,0.5999999999999999,0.01,0.01,0.07204393376229441,11928181.451904707
E374 (B),11,0.6499999999999999,0.01,0.01,0.07224699606196436,12018026.577516032
E374 (B),11,0.7,0.01,0.01,0.07244897173743767,12102586.695738448
E374 (B),11,0.7499999999999999,0.01,0.01,0.072643546328696,12182314.807205303
E374 (B),11,0.7999999999999998,0.01,0.01,0.07283067214851377,12257613.579146216
E374 (B),11,0.8499999999999999,0.01,0.0125,0.07301388205545549,9863073.717758747
E374 (B),11,0.8999999999999999,0.0125,0.0125,0.07319014888664215,6346916.783742927
E374 (B),11,0.9499999999999998,0.0125,0.0125,0.07336126843128597,6379694.613536801
E374 (B),11,0.9999999999999998,0.0125,0.0125,0.07353003094533613,6410833.551840985
E374 (B),12,0.25,0,0,SPAR FAIL,SPAR FAIL
E374 (B),12,0.3,0,0,SPAR FAIL,SPAR FAIL
E374 (B),12,0.35,0,0,SPAR FAIL,SPAR FAIL
E374 (B),12,0.39999999999999997,0,0,SPAR FAIL,SPAR FAIL
E374 (B),12,0.44999999999999996,0,0,SPAR FAIL,SPAR FAIL
E374 (B),12,0.49999999999999994,0,0,SPAR FAIL,SPAR FAIL
E374 (B),12,0.5499999999999999,0,0,SPAR FAIL,SPAR FAIL
E374 (B),12,0.5999999999999999,0,0,SPAR FAIL,SPAR FAIL
E374 (B),12,0.6499999999999999,0.01,0.01,0.07199247174952857,12552419.37496361
E374 (B),12,0.7,0.01,0.01,0.0721845081999436,12640739.537968582
E374 (B),12,0.7499999999999999,0.01,0.01,0.07236974330750222,12724012.834516129
E374 (B),12,0.7999999999999998,0.01,0.01,0.07254802125298683,12802659.836811034
E374 (B),12,0.8499999999999999,0.01,0.01,0.07272268254748498,12877055.649792697
E374 (B),12,0.8999999999999999,0.01,0.0125,0.07289082162122176,10358028.714936052
E374 (B),12,0.9499999999999998,0.0125,0.01,0.07305429435494352,8329217.130282588
E374 (B),12,0.9999999999999998,0.0125,0.0125,0.07321609077636175,6695897.264559717
E374 (B),13,0.25,0,0,SPAR FAIL,SPAR FAIL
E374 (B),13,0.3,0,0,SPAR FAIL,SPAR FAIL
E374 (B),13,0.35,0,0,SPAR FAIL,SPAR FAIL
E374 (B),13,0.39999999999999997,0,0,SPAR FAIL,SPAR FAIL
E374 (B),13,0.44999999999999996,0,0,SPAR FAIL,SPAR FAIL
E374 (B),13,0.49999999999999994,0,0,SPAR FAIL,SPAR FAIL
E374 (B),13,0.5499999999999999,0,0,SPAR FAIL,SPAR FAIL
E374 (B),13,0.5999999999999999,0,0,SPAR FAIL,SPAR FAIL
E374 (B),13,0.6499999999999999,0,0,SPAR FAIL,SPAR FAIL
E374 (B),13,0.7,0.01,0.01,0.07197051751613909,13156898.85214821
E374 (B),13,0.7499999999999999,0.01,0.01,0.072147509453362,13243572.447191453
E374 (B),13,0.7999999999999998,0.01,0.01,0.07231812754832316,13325430.842510074
E374 (B),13,0.8499999999999999,0.01,0.01,0.07248538033706303,13402864.459703365
E374 (B),13,0.8999999999999999,0.01,0.01,0.07264650576600327,13476222.623360163
E374 (B),13,0.9499999999999998,0.01,0.01,0.07280325915377814,13545818.829906354
E374 (B),13,0.9999999999999998,0.01,0.0125,0.0729589329599634,10889548.180900194
E387 (C),4,0.25,0,0,SPAR FAIL,SPAR FAIL
E387 (C),4,0.3,0,0,SPAR FAIL,SPAR FAIL
E387 (C),4,0.35,0,0,SPAR FAIL,SPAR FAIL
E387 (C),4,0.39999999999999997,0.01,0.01,0.0765473654576307,6937550.42366686
E387 (C),4,0.44999999999999996,0.01,0.01,0.07743499594616615,7008009.356686389
E387 (C),4,0.49999999999999994,0.01,0.0125,0.0781915677505516,5659016.822003694
E387 (C),4,0.5499999999999999,0.0125,0.0125,0.07887951329532111,3653268.4850600753
E387 (C),4,0.5999999999999999,0.0125,0.0125,0.07951765895293664,3682797.5966016813
E387 (C),4,0.6499999999999999,0.0125,0.015000000000000001,0.08010288273371946,3092114.2208496267
E387 (C),4,0.7,0.015000000000000001,0.0125,0.08065526580057668,2594892.22222297
E387 (C),4,0.7499999999999999,0.015000000000000001,0.015000000000000001,0.08116798891487782,2176655.477090411
E387 (C),4,0.7999999999999998,0.015000000000000001,0.015000000000000001,0.0816481383115244,2190109.3638892025
E387 (C),4,0.8499999999999999,0.015000000000000001,0.0175,0.0820947164343066,1888145.154483201
E387 (C),4,0.8999999999999999,0.015000000000000001,0.0175,0.08250575314075399,1898479.5767753026
E387 (C),4,0.9499999999999998,0.0175,0.0175,0.08291348910271448,1402004.5925094734
E387 (C),4,0.9999999999999998,0.0175,0.0175,0.08326462372894478,1408847.6997666291
E387 (C),5,0.25,0,0,SPAR FAIL,SPAR FAIL
E387 (C),5,0.3,0,0,SPAR FAIL,SPAR FAIL
E387 (C),5,0.35,0,0,SPAR FAIL,SPAR FAIL
E387 (C),5,0.39999999999999997,0,0,SPAR FAIL,SPAR FAIL
E387 (C),5,0.44999999999999996,0.01,0.01,0.07659159239858604,
E387 (C),5,0.49999999999999994,0.01,0.01,0.07713228591097848,
E387 (C),5,0.5499999999999999,0.01,0.01,0.07763884567907747,
E387 (C),5,0.5999999999999999,0.01,0.0125,0.07811579617770605,
E387 (C),5,0.6499999999999999,0.0125,0.0125,0.07855683318713554,
E387 (C),5,0.7,0.0125,0.0125,0.07897530552451804,
E387 (C),5,0.7499999999999999,0.0125,0.0125,0.07936424271993245,
E387 (C),5,0.7999999999999998,0.0125,0.015000000000000001,0.0797297585913496,
E387 (C),5,0.8499999999999999,0.015000000000000001,0.0125,0.08007046513236404,
E387 (C),5,0.8999999999999999,0.015000000000000001,0.015000000000000001,0.08038642780868697,
